2652,1,0,1
1222,1,0,2
0,0,0,3
1229,1,0,2
0,0,1,4
819,1,0,2
0,0,0,3
0,0,1,4
0,0,0,3
715,1,0,2
3129,1,0,1
0,0,1,4
2484,1,0,1
617,1,0,2
470,1,0,2
0,0,0,3
6332,1,0,0
2073,1,0,1
6348,1,0,0
2386,1,0,1
576,1,0,2
6324,1,0,0
479,1,0,2
2719,1,0,1
6398,1,0,0
3086,1,0,1
2380,1,0,1
490,1,0,2
6327,1,0,0
606,1,0,2
6508,1,0,0
11754,1,0,0
715,1,0,2
609,1,0,2
2219,1,0,1
6384,1,0,0
497,1,0,2
6309,1,0,0
2133,1,0,1
514,1,0,2
11218,1,0,0
506,1,0,2
6371,1,0,0
583,1,0,2
501,1,0,2
6362,1,0,0
2856,1,0,1
2582,1,0,1
2623,1,0,1
2749,1,0,1
636,1,0,2
6521,1,0,0
3054,1,0,1
2506,1,0,1
525,1,0,2
6583,1,0,0
2639,1,0,1
6583,1,0,0
715,1,0,2
2614,1,0,1
3211,1,0,1
716,1,0,2
2928,1,0,1
6365,1,0,0
663,1,0,2
6369,1,0,0
568,1,0,2
6477,1,0,0
2589,1,0,1
2372,1,0,1
2684,1,0,1
456,1,0,2
490,1,0,2
2372,1,0,1
664,1,0,2
538,1,0,2
491,1,0,2
2576,1,0,1
2995,1,0,1
6380,1,0,0
2231,1,0,1
8514,1,0,0
420,1,0,2
2598,1,0,1
10519,1,0,0
2665,1,0,1
6301,1,0,0
613,1,0,2
592,1,0,2
2448,1,0,1
2707,1,0,1
494,1,0,2
2754,1,0,1
6455,1,0,0
6524,1,0,0
435,1,0,2
548,1,0,2
2355,1,0,1
442,1,0,2
503,1,0,2
2136,1,0,1
2482,1,0,1
2360,1,0,1
2549,1,0,1
678,1,0,2
2877,1,0,1
704,1,0,2
2354,1,0,1
430,1,0,2
489,1,0,2
6502,1,0,0
6480,1,0,0
815,1,0,2
8533,1,0,0
6492,1,0,0
2469,1,0,1
502,1,0,2
556,1,0,2
6343,1,0,0
2645,1,0,1
483,1,0,2
6428,1,0,0
2162,1,0,1
6315,1,0,0
520,1,0,2
6548,1,0,0
7720,1,0,0
6342,1,0,0
6583,1,0,0
2702,1,0,1
6578,1,0,0
540,1,0,2
625,1,0,2
6369,1,0,0
2273,1,0,1
2334,1,0,1
2355,1,0,1
6418,1,0,0
2853,1,0,1
7651,1,0,0
2365,1,0,1
6583,1,0,0
526,1,0,2
641,1,0,2
679,1,0,2
2728,1,0,1
8858,1,0,0
2579,1,0,1
561,1,0,2
2041,1,0,1
412,1,0,2
2242,1,0,1
9315,1,0,0
2502,1,0,1
6523,1,0,0
543,1,0,2
6496,1,0,0
6353,1,0,0
697,1,0,2
6327,1,0,0
2518,1,0,1
2389,1,0,1
6468,1,0,0
3102,1,0,1
485,1,0,2
600,1,0,2
590,1,0,2
497,1,0,2
7831,1,0,0
480,1,0,2
6486,1,0,0
483,1,0,2
617,1,0,2
824,1,0,2
2398,1,0,1
2979,1,0,1
2831,1,0,1
6497,1,0,0
0,0,0,3
0,0,1,3
2359,1,0,1
2153,1,0,1
6451,1,0,0
0,0,0,3
2904,1,0,1
0,0,1,3
0,0,0,3
2643,1,0,1
2704,1,0,1
0,0,1,3
9230,1,0,0
0,0,0,3
6437,1,0,0
0,0,1,3
2907,1,0,1
6317,1,0,0
6607,1,0,0
0,0,0,3
0,0,1,3
6438,1,0,0
6358,1,0,0
2879,1,0,1
6329,1,0,0
9041,1,0,0
0,0,0,3
2572,1,0,1
3000,1,0,1
6359,1,0,0
2691,1,0,1
6405,1,0,0
2289,1,0,1
6359,1,0,0
0,0,0,3
9085,1,0,0
0,0,1,4
0,0,0,3
6438,1,0,0
0,0,1,3
6404,1,0,0
0,0,0,3
0,0,1,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,0,3
0,0,1,3
0,0,1,4
0,0,0,3
0,0,0,3
6344,1,0,0
0,0,1,4
0,0,1,3
0,0,0,3
0,0,1,3
494,1,0,2
6295,1,0,0
6371,1,0,0
6381,1,0,0
6472,1,0,0
6358,1,0,0
6919,1,0,0
0,0,0,3
6469,1,0,0
625,1,0,2
6427,1,0,0
6348,1,0,0
6365,1,0,0
541,1,0,2
526,1,0,2
6388,1,0,0
0,0,1,4
6290,1,0,0
0,0,0,3
0,0,1,4
6433,1,0,0
6351,1,0,0
623,1,0,2
540,1,0,2
599,1,0,2
413,1,0,2
0,0,0,3
6482,1,0,0
0,0,1,4
433,1,0,2
6463,1,0,0
0,0,0,3
6438,1,0,0
6385,1,0,0
0,0,0,3
0,0,0,3
0,0,1,3
0,0,1,4
6574,1,0,0
6953,1,0,0
0,0,0,3
6533,1,0,0
0,0,0,3
0,0,1,4
6474,1,0,0
2468,1,0,1
2321,1,0,1
2173,1,0,1
0,0,1,3
0,0,0,3
0,0,1,3
2696,1,0,1
6980,1,0,0
12470,1,0,0
0,0,0,3
2596,1,0,1
0,0,1,3
6412,1,0,0
0,0,0,3
2485,1,0,1
0,0,1,3
2793,1,0,1
6933,1,0,0
2406,1,0,1
0,0,0,3
2389,1,0,1
0,0,1,3
0,0,0,3
0,0,0,3
0,0,1,3
0,0,1,4
3144,1,0,1
0,0,0,3
2678,1,0,1
0,0,0,3
0,0,1,3
2196,1,0,1
0,0,1,4
0,0,0,3
0,0,0,3
2748,1,0,1
0,0,1,3
0,0,1,4
0,0,0,3
0,0,0,3
0,0,1,3
0,0,1,4
2905,1,0,1
0,0,0,3
0,0,0,3
2339,1,0,1
0,0,1,3
0,0,0,3
0,0,1,4
3032,1,0,1
0,0,1,3
2144,1,0,1
2594,1,0,1
0,0,0,3
0,0,0,3
0,0,1,4
0,0,1,3
0,0,0,3
2660,1,0,1
2643,1,0,1
0,0,1,3
0,0,0,3
2659,1,0,1
2373,1,0,1
2502,1,0,1
0,0,0,3
0,0,1,3
0,0,1,4
2508,1,0,1
0,0,0,3
0,0,0,3
2769,1,0,1
0,0,1,4
2398,1,0,1
2667,1,0,1
0,0,1,3
0,0,0,3
0,0,0,3
0,0,1,4
7878,1,0,0
2478,1,0,1
0,0,1,3
2755,1,0,1
2243,1,0,1
2818,1,0,1
0,0,0,3
0,0,1,3
2490,1,0,1
2375,1,0,1
2816,1,0,1
2254,1,0,1
2626,1,0,1
6430,1,0,0
507,1,0,2
433,1,0,2
588,1,0,2
503,1,0,2
2165,1,0,1
793,1,0,2
6405,1,0,0
616,1,0,2
760,1,0,2
449,1,0,2
806,1,0,2
733,1,0,2
2681,1,0,1
2413,1,0,1
6459,1,0,0
531,1,0,2
6325,1,0,0
6403,1,0,0
2284,1,0,1
2362,1,0,1
2507,1,0,1
5728,1,0,0
6512,1,0,0
2281,1,0,1
516,1,0,2
566,1,0,2
616,1,0,2
6489,1,0,0
561,1,0,2
6451,1,0,0
6696,1,0,0
6477,1,0,0
2777,1,0,1
2680,1,0,1
712,1,0,2
2178,1,0,1
2610,1,0,1
9221,1,0,0
726,1,0,2
2293,1,0,1
539,1,0,2
2696,1,0,1
2547,1,0,1
8349,1,0,0
431,1,0,2
446,1,0,2
2776,1,0,1
6435,1,0,0
2893,1,0,1
6584,1,0,0
2407,1,0,1
6437,1,0,0
2025,1,0,1
6484,1,0,0
2295,1,0,1
6486,1,0,0
6453,1,0,0
512,1,0,2
643,1,0,2
6567,1,0,0
7801,1,0,0
6390,1,0,0
6432,1,0,0
2616,1,0,1
2482,1,0,1
605,1,0,2
12831,1,0,0
9401,1,0,0
456,1,0,2
428,1,0,2
6548,1,0,0
617,1,0,2
2434,1,0,1
2372,1,0,1
2369,1,0,1
2403,1,0,1
2584,1,0,1
7103,1,0,0
6486,1,0,0
601,1,0,2
2183,1,0,1
6493,1,0,0
6467,1,0,0
6415,1,0,0
527,1,0,2
544,1,0,2
2503,1,0,1
7614,1,0,0
11245,1,0,0
2631,1,0,1
627,1,0,2
2697,1,0,1
6614,1,0,0
2603,1,0,1
6342,1,0,0
493,1,0,2
2250,1,0,1
2276,1,0,1
2762,1,0,1
0,0,0,3
473,1,0,2
2617,1,0,1
0,0,1,4
593,1,0,2
2648,1,0,1
520,1,0,2
0,0,0,3
0,0,1,4
0,0,0,3
536,1,0,2
2455,1,0,1
0,0,1,4
582,1,0,2
440,1,0,2
423,1,0,2
2365,1,0,1
491,1,0,2
0,0,0,3
0,0,1,4
2714,1,0,1
507,1,0,2
0,0,0,3
446,1,0,2
2038,1,0,1
464,1,0,2
432,1,0,2
0,0,1,4
1960,1,0,1
432,1,0,2
0,0,0,3
448,1,0,2
2267,1,0,1
2604,1,0,1
0,0,1,4
2918,1,0,1
0,0,0,3
0,0,1,4
2700,1,0,1
0,0,0,3
431,1,0,2
2710,1,0,1
2487,1,0,1
0,0,1,4
2442,1,0,1
533,1,0,2
0,0,0,3
565,1,0,2
2862,1,0,1
2915,1,0,1
473,1,0,2
0,0,1,4
2993,1,0,1
2574,1,0,1
464,1,0,2
0,0,0,3
0,0,1,4
6348,1,0,0
6442,1,0,0
7257,1,0,0
6509,1,0,0
6351,1,0,0
0,0,0,3
0,0,0,3
0,0,1,4
2520,1,0,1
2322,1,0,1
0,0,0,3
432,1,0,2
2561,1,0,1
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
439,1,0,2
2611,1,0,1
2992,1,0,1
2915,1,0,1
0,0,1,4
526,1,0,2
2162,1,0,1
0,0,0,3
768,1,0,2
680,1,0,2
0,0,1,4
2078,1,0,1
0,0,0,3
665,1,0,2
2227,1,0,1
2372,1,0,1
556,1,0,2
705,1,0,2
2794,1,0,1
498,1,0,2
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
612,1,0,2
545,1,0,2
516,1,0,2
593,1,0,2
3220,1,0,1
2814,1,0,1
0,0,1,4
0,0,0,3
812,1,0,2
2526,1,0,1
2675,1,0,1
0,0,1,4
3843,1,0,1
2828,1,0,1
2071,1,0,1
588,1,0,2
6453,1,0,0
2733,1,0,1
6426,1,0,0
740,1,0,2
2168,1,0,1
6352,1,0,0
761,1,0,2
6536,1,0,0
2691,1,0,1
6361,1,0,0
6369,1,0,0
6337,1,0,0
6393,1,0,0
6529,1,0,0
2714,1,0,1
8339,1,0,0
7841,1,0,0
6316,1,0,0
6337,1,0,0
2883,1,0,1
2570,1,0,1
2491,1,0,1
7009,1,0,0
715,1,0,2
653,1,0,2
2486,1,0,1
9132,1,0,0
536,1,0,2
537,1,0,2
6486,1,0,0
583,1,0,2
505,1,0,2
6439,1,0,0
606,1,0,2
2097,1,0,1
6318,1,0,0
2772,1,0,1
606,1,0,2
2590,1,0,1
2331,1,0,1
6333,1,0,0
2198,1,0,1
2999,1,0,1
611,1,0,2
2208,1,0,1
540,1,0,2
589,1,0,2
6380,1,0,0
3021,1,0,1
2379,1,0,1
6514,1,0,0
6405,1,0,0
713,1,0,2
2548,1,0,1
6504,1,0,0
2648,1,0,1
595,1,0,2
6387,1,0,0
651,1,0,2
825,1,0,2
579,1,0,2
2544,1,0,1
6319,1,0,0
6416,1,0,0
505,1,0,2
6511,1,0,0
6598,1,0,0
2774,1,0,1
6504,1,0,0
554,1,0,2
584,1,0,2
6463,1,0,0
2862,1,0,1
534,1,0,2
623,1,0,2
753,1,0,2
2804,1,0,1
544,1,0,2
2565,1,0,1
551,1,0,2
2607,1,0,1
622,1,0,2
6315,1,0,0
704,1,0,2
3648,1,0,1
6355,1,0,0
6433,1,0,0
7167,1,0,0
6354,1,0,0
626,1,0,2
628,1,0,2
6289,1,0,0
6378,1,0,0
6416,1,0,0
0,0,0,3
668,1,0,2
686,1,0,2
6413,1,0,0
7934,1,0,0
716,1,0,2
632,1,0,2
0,0,1,4
0,0,0,3
6271,1,0,0
513,1,0,2
0,0,1,4
6432,1,0,0
6355,1,0,0
0,0,0,3
0,0,0,3
714,1,0,2
0,0,1,4
0,0,1,4
0,0,0,3
500,1,0,2
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,1,4
0,0,0,3
546,1,0,2
0,0,1,4
637,1,0,2
0,0,0,3
0,0,0,3
0,0,1,4
0,0,1,4
533,1,0,2
0,0,0,3
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
469,1,0,2
515,1,0,2
0,0,0,3
622,1,0,2
0,0,1,4
469,1,0,2
0,0,1,4
0,0,0,3
438,1,0,2
0,0,0,3
0,0,1,4
0,0,0,3
484,1,0,2
0,0,1,4
0,0,1,4
0,0,0,3
0,0,1,4
2965,1,0,1
464,1,0,2
595,1,0,2
614,1,0,2
581,1,0,2
2595,1,0,1
583,1,0,2
677,1,0,2
0,0,0,3
2283,1,0,1
2253,1,0,1
749,1,0,2
0,0,1,4
2770,1,0,1
646,1,0,2
655,1,0,2
605,1,0,2
0,0,0,3
0,0,0,3
2457,1,0,1
0,0,1,3
0,0,0,3
0,0,1,4
6618,1,0,0
6572,1,0,0
7039,1,0,0
3195,1,0,1
0,0,1,3
2224,1,0,1
6407,1,0,0
4946,1,0,1
6435,1,0,0
0,0,0,3
6415,1,0,0
2544,1,0,1
2924,1,0,1
0,0,1,3
0,0,0,3
0,0,0,3
2706,1,0,1
0,0,1,4
0,0,0,3
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,1,4
0,0,0,3
0,0,0,3
0,0,1,3
0,0,0,3
0,0,1,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,1,3
0,0,0,3
0,0,0,3
0,0,1,3
0,0,0,3
0,0,0,3
0,0,1,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,1,3
0,0,0,3
0,0,0,3
0,0,1,3
426,1,0,2
0,0,1,4
612,1,0,2
0,0,0,3
655,1,0,2
0,0,1,4
0,0,0,3
0,0,0,3
610,1,0,2
614,1,0,2
0,0,1,4
0,0,1,4
453,1,0,2
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
505,1,0,2
0,0,0,3
0,0,1,4
417,1,0,2
0,0,0,3
491,1,0,2
519,1,0,2
0,0,0,3
0,0,1,4
0,0,1,4
531,1,0,2
0,0,0,3
506,1,0,2
477,1,0,2
0,0,0,3
714,1,0,2
0,0,1,4
0,0,1,4
0,0,0,3
0,0,0,3
429,1,0,2
517,1,0,2
0,0,1,4
0,0,1,4
0,0,0,3
0,0,0,3
767,1,0,2
0,0,1,4
691,1,0,2
652,1,0,2
0,0,0,3
629,1,0,2
0,0,1,4
559,1,0,2
0,0,0,3
466,1,0,2
470,1,0,2
423,1,0,2
0,0,1,4
455,1,0,2
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,1,4
0,0,0,3
8799,1,0,0
0,0,1,4
0,0,0,3
533,1,0,2
0,0,1,4
542,1,0,2
0,0,0,3
531,1,0,2
551,1,0,2
6460,1,0,0
0,0,1,4
638,1,0,2
6558,1,0,0
6436,1,0,0
6380,1,0,0
588,1,0,2
9058,1,0,0
525,1,0,2
0,0,0,3
0,0,1,4
725,1,0,2
0,0,0,3
624,1,0,2
0,0,1,4
447,1,0,2
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
6360,1,0,0
2139,1,0,1
2693,1,0,1
9459,1,0,0
8761,1,0,0
475,1,0,2
2291,1,0,1
6553,1,0,0
2456,1,0,1
2640,1,0,1
441,1,0,2
2276,1,0,1
480,1,0,2
892,1,0,2
0,0,0,3
2879,1,0,1
560,1,0,2
0,0,1,4
2197,1,0,1
0,0,0,3
2716,1,0,1
0,0,1,4
2756,1,0,1
2839,1,0,1
2660,1,0,1
0,0,0,3
714,1,0,2
2687,1,0,1
2657,1,0,1
475,1,0,2
633,1,0,2
0,0,1,4
2054,1,0,1
2380,1,0,1
1238,1,0,2
840,1,0,2
0,0,0,3
0,0,1,4
697,1,0,2
0,0,0,3
557,1,0,2
708,1,0,2
471,1,0,2
419,1,0,2
617,1,0,2
2468,1,0,1
2545,1,0,1
2187,1,0,1
0,0,1,4
2483,1,0,1
626,1,0,2
0,0,0,3
689,1,0,2
2132,1,0,1
2574,1,0,1
0,0,1,4
0,0,0,3
2237,1,0,1
2046,1,0,1
2992,1,0,1
0,0,1,4
2073,1,0,1
0,0,0,3
527,1,0,2
0,0,1,4
2496,1,0,1
2666,1,0,1
0,0,0,3
2603,1,0,1
0,0,1,4
2559,1,0,1
0,0,0,3
0,0,1,4
9882,1,0,0
618,1,0,2
2142,1,0,1
2879,1,0,1
2756,1,0,1
497,1,0,2
2253,1,0,1
6332,1,0,0
2781,1,0,1
6376,1,0,0
2361,1,0,1
0,0,0,3
592,1,0,2
0,0,1,4
6710,1,0,0
609,1,0,2
6407,1,0,0
725,1,0,2
6325,1,0,0
6382,1,0,0
6340,1,0,0
6286,1,0,0
6426,1,0,0
6441,1,0,0
863,1,0,2
0,0,0,3
6481,1,0,0
704,1,0,2
7553,1,0,0
727,1,0,2
557,1,0,2
6438,1,0,0
560,1,0,2
0,0,1,4
6483,1,0,0
6552,1,0,0
540,1,0,2
505,1,0,2
6926,1,0,0
0,0,0,3
494,1,0,2
0,0,0,3
0,0,1,3
0,0,1,4
0,0,0,3
0,0,0,3
0,0,1,3
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,3
0,0,0,3
6930,1,0,0
0,0,1,4
6884,1,0,0
7108,1,0,0
0,0,1,3
0,0,0,3
10823,1,0,0
0,0,1,3
0,0,0,3
7042,1,0,0
0,0,0,3
6408,1,0,0
6294,1,0,0
0,0,1,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,0,3
6514,1,0,0
0,0,1,4
6366,1,0,0
0,0,1,3
0,0,0,3
0,0,1,3
6407,1,0,0
8047,1,0,0
6545,1,0,0
0,0,0,3
0,0,1,3
6394,1,0,0
2129,1,0,1
6481,1,0,0
2554,1,0,1
6536,1,0,0
6462,1,0,0
7514,1,0,0
1878,1,0,1
0,0,0,3
2157,1,0,1
0,0,1,3
8939,1,0,0
2378,1,0,1
6457,1,0,0
541,1,0,2
495,1,0,2
6370,1,0,0
499,1,0,2
2429,1,0,1
2643,1,0,1
477,1,0,2
440,1,0,2
435,1,0,2
488,1,0,2
499,1,0,2
452,1,0,2
493,1,0,2
6530,1,0,0
429,1,0,2
8015,1,0,0
607,1,0,2
2884,1,0,1
6379,1,0,0
2788,1,0,1
6306,1,0,0
6513,1,0,0
6410,1,0,0
6495,1,0,0
2370,1,0,1
6464,1,0,0
9990,1,0,0
2370,1,0,1
6803,1,0,0
2468,1,0,1
2894,1,0,1
6431,1,0,0
688,1,0,2
6501,1,0,0
9125,1,0,0
8092,1,0,0
806,1,0,2
11335,1,0,0
2630,1,0,1
6403,1,0,0
2473,1,0,1
752,1,0,2
566,1,0,2
704,1,0,2
6501,1,0,0
6413,1,0,0
2889,1,0,1
6493,1,0,0
2531,1,0,1
8186,1,0,0
6543,1,0,0
6345,1,0,0
6400,1,0,0
6583,1,0,0
6398,1,0,0
8973,1,0,0
6457,1,0,0
517,1,0,2
2602,1,0,1
6407,1,0,0
2744,1,0,1
2353,1,0,1
2050,1,0,1
424,1,0,2
739,1,0,2
7513,1,0,0
2426,1,0,1
818,1,0,2
423,1,0,2
6412,1,0,0
623,1,0,2
2392,1,0,1
636,1,0,2
6326,1,0,0
2490,1,0,1
734,1,0,2
425,1,0,2
555,1,0,2
8793,1,0,0
2314,1,0,1
6520,1,0,0
9367,1,0,0
6476,1,0,0
8056,1,0,0
9360,1,0,0
8013,1,0,0
8485,1,0,0
420,1,0,2
608,1,0,2
2710,1,0,1
542,1,0,2
696,1,0,2
3520,1,0,1
2494,1,0,1
2502,1,0,1
9069,1,0,0
6399,1,0,0
752,1,0,2
558,1,0,2
1996,1,0,1
6475,1,0,0
536,1,0,2
6351,1,0,0
6411,1,0,0
6285,1,0,0
625,1,0,2
8155,1,0,0
2271,1,0,1
619,1,0,2
6579,1,0,0
644,1,0,2
501,1,0,2
2943,1,0,1
6460,1,0,0
6412,1,0,0
427,1,0,2
2120,1,0,1
6293,1,0,0
6407,1,0,0
2780,1,0,1
7697,1,0,0
2758,1,0,1
6394,1,0,0
7575,1,0,0
419,1,0,2
6448,1,0,0
2082,1,0,1
6380,1,0,0
473,1,0,2
458,1,0,2
2860,1,0,1
2330,1,0,1
547,1,0,2
0,0,0,3
0,0,1,4
491,1,0,2
516,1,0,2
511,1,0,2
432,1,0,2
471,1,0,2
422,1,0,2
478,1,0,2
2684,1,0,1
2474,1,0,1
2322,1,0,1
2221,1,0,1
2594,1,0,1
3031,1,0,1
481,1,0,2
2346,1,0,1
0,0,0,3
2208,1,0,1
0,0,1,4
0,0,0,3
503,1,0,2
593,1,0,2
506,1,0,2
512,1,0,2
2489,1,0,1
603,1,0,2
2410,1,0,1
0,0,1,4
0,0,0,3
550,1,0,2
3068,1,0,1
0,0,1,4
637,1,0,2
0,0,0,3
0,0,1,4
2418,1,0,1
2391,1,0,1
0,0,0,3
451,1,0,2
2641,1,0,1
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
477,1,0,2
423,1,0,2
2132,1,0,1
501,1,0,2
0,0,1,4
621,1,0,2
3494,1,0,1
2770,1,0,1
747,1,0,2
0,0,0,3
814,1,0,2
493,1,0,2
530,1,0,2
2447,1,0,1
803,1,0,2
2741,1,0,1
705,1,0,2
2235,1,0,1
2736,1,0,1
2658,1,0,1
2409,1,0,1
2879,1,0,1
2343,1,0,1
0,0,1,4
737,1,0,2
2527,1,0,1
2593,1,0,1
438,1,0,2
0,0,0,3
2032,1,0,1
725,1,0,2
0,0,1,4
610,1,0,2
6319,1,0,0
2363,1,0,1
0,0,0,3
0,0,1,4
604,1,0,2
0,0,0,3
6549,1,0,0
0,0,1,4
448,1,0,2
0,0,0,3
0,0,1,4
601,1,0,2
6529,1,0,0
602,1,0,2
6355,1,0,0
0,0,0,3
0,0,1,4
0,0,0,3
498,1,0,2
6348,1,0,0
6417,1,0,0
656,1,0,2
6436,1,0,0
0,0,1,4
0,0,0,3
7217,1,0,0
6517,1,0,0
700,1,0,2
0,0,1,4
7113,1,0,0
10954,1,0,0
8644,1,0,0
0,0,0,3
0,0,1,4
537,1,0,2
430,1,0,2
0,0,0,3
0,0,0,3
788,1,0,2
0,0,1,4
0,0,0,3
597,1,0,2
0,0,1,4
0,0,1,4
0,0,0,3
607,1,0,2
494,1,0,2
0,0,0,3
621,1,0,2
484,1,0,2
0,0,1,4
0,0,1,4
0,0,0,3
495,1,0,2
0,0,1,4
2636,1,0,1
2830,1,0,1
2421,1,0,1
606,1,0,2
448,1,0,2
611,1,0,2
0,0,0,3
573,1,0,2
11739,1,0,2
420,1,0,2
0,0,1,4
0,0,0,3
454,1,0,2
2545,1,0,1
2448,1,0,1
0,0,1,4
445,1,0,2
2647,1,0,1
703,1,0,2
618,1,0,2
512,1,0,2
0,0,0,3
0,0,1,4
0,0,0,3
791,1,0,2
2733,1,0,1
619,1,0,2
0,0,1,4
499,1,0,2
0,0,0,3
2519,1,0,1
821,1,0,2
2462,1,0,1
611,1,0,2
0,0,1,4
0,0,0,3
525,1,0,2
0,0,1,4
2414,1,0,1
0,0,0,3
0,0,1,4
6413,1,0,0
2377,1,0,1
2511,1,0,1
2366,1,0,1
6354,1,0,0
2424,1,0,1
2912,1,0,1
2190,1,0,1
525,1,0,2
486,1,0,2
511,1,0,2
2484,1,0,1
428,1,0,2
6478,1,0,0
547,1,0,2
2914,1,0,1
6417,1,0,0
6546,1,0,0
566,1,0,2
797,1,0,2
570,1,0,2
2874,1,0,1
588,1,0,2
723,1,0,2
740,1,0,2
655,1,0,2
1985,1,0,1
2338,1,0,1
6568,1,0,0
6582,1,0,0
2574,1,0,1
2989,1,0,1
516,1,0,2
511,1,0,2
2232,1,0,1
435,1,0,2
592,1,0,2
6509,1,0,0
0,0,0,3
644,1,0,2
6387,1,0,0
6507,1,0,0
0,0,1,4
7285,1,0,0
623,1,0,2
6493,1,0,0
626,1,0,2
501,1,0,2
6493,1,0,0
0,0,0,3
597,1,0,2
6431,1,0,0
0,0,1,4
0,0,0,3
6429,1,0,0
0,0,1,4
6402,1,0,0
9075,1,0,0
0,0,0,3
9844,1,0,0
0,0,1,4
6459,1,0,0
635,1,0,2
463,1,0,2
0,0,0,3
0,0,1,4
0,0,0,3
6557,1,0,0
6361,1,0,0
0,0,1,4
654,1,0,2
6308,1,0,0
6348,1,0,0
6509,1,0,0
0,0,0,3
0,0,1,4
0,0,0,3
0,0,0,3
0,0,1,4
0,0,1,3
0,0,0,3
7953,1,0,0
0,0,0,3
0,0,1,4
0,0,1,3
0,0,0,3
0,0,1,4
9328,1,0,0
2919,1,0,1
2949,1,0,1
6418,1,0,0
6386,1,0,0
8012,1,0,0
6387,1,0,0
3110,1,0,1
0,0,0,3
2969,1,0,1
0,0,1,3
2456,1,0,1
0,0,0,3
2719,1,0,1
2568,1,0,1
2946,1,0,1
2650,1,0,1
2297,1,0,1
0,0,0,3
3466,1,0,1
2853,1,0,1
2764,1,0,1
0,0,1,3
0,0,0,3
0,0,1,3
0,0,0,3
0,0,1,4
2741,1,0,1
0,0,0,3
0,0,0,3
0,0,1,3
0,0,1,4
2665,1,0,1
0,0,0,3
2089,1,0,1
2214,1,0,1
2868,1,0,1
0,0,1,3
0,0,0,3
2625,1,0,1
0,0,1,3
0,0,0,3
0,0,1,4
2656,1,0,1
2646,1,0,1
2734,1,0,1
2036,1,0,1
2985,1,0,1
0,0,0,3
2450,1,0,1
0,0,1,4
0,0,0,3
0,0,1,3
0,0,0,3
2338,1,0,1
0,0,1,3
2737,1,0,1
2330,1,0,1
0,0,0,3
0,0,1,4
3083,1,0,1
0,0,0,3
0,0,1,4
2811,1,0,1
2772,1,0,1
0,0,0,3
0,0,1,4
0,0,0,3
470,1,0,2
2822,1,0,1
2525,1,0,1
0,0,1,4
731,1,0,2
2681,1,0,1
0,0,0,3
2657,1,0,1
2725,1,0,1
601,1,0,2
0,0,1,4
6466,1,0,0
714,1,0,2
486,1,0,2
471,1,0,2
2539,1,0,1
6364,1,0,0
2919,1,0,1
2776,1,0,1
431,1,0,2
6410,1,0,0
2524,1,0,1
2846,1,0,1
2791,1,0,1
2763,1,0,1
2363,1,0,1
2510,1,0,1
6460,1,0,0
517,1,0,2
2451,1,0,1
491,1,0,2
6456,1,0,0
6411,1,0,0
492,1,0,2
2298,1,0,1
489,1,0,2
6487,1,0,0
6457,1,0,0
6520,1,0,0
454,1,0,2
556,1,0,2
2306,1,0,1
2780,1,0,1
700,1,0,2
6497,1,0,0
433,1,0,2
6489,1,0,0
6380,1,0,0
6340,1,0,0
496,1,0,2
500,1,0,2
2747,1,0,1
6394,1,0,0
6419,1,0,0
550,1,0,2
7202,1,0,0
3185,1,0,1
2657,1,0,1
543,1,0,2
2538,1,0,1
421,1,0,2
6337,1,0,0
7929,1,0,0
587,1,0,2
453,1,0,2
8206,1,0,0
7704,1,0,0
432,1,0,2
2613,1,0,1
438,1,0,2
2771,1,0,1
516,1,0,2
3111,1,0,1
2150,1,0,1
0,0,0,3
508,1,0,2
2457,1,0,1
447,1,0,2
2748,1,0,1
452,1,0,2
2912,1,0,1
0,0,1,4
532,1,0,2
0,0,0,3
683,1,0,2
0,0,1,4
0,0,0,3
0,0,1,4
2959,1,0,1
633,1,0,2
0,0,0,3
605,1,0,2
673,1,0,2
2507,1,0,1
476,1,0,2
0,0,1,4
576,1,0,2
2911,1,0,1
636,1,0,2
0,0,0,3
464,1,0,2
0,0,1,4
806,1,0,2
2380,1,0,1
0,0,0,3
2784,1,0,1
719,1,0,2
0,0,1,4
0,0,0,3
2431,1,0,1
427,1,0,2
2739,1,0,1
0,0,1,4
2893,1,0,1
